cam1,/files/0057SET/006/IMG_1215_1.tif,/files/0057SET/006/IMG_1215_2.tif,/files/0057SET/006/IMG_1215_3.tif,/files/0057SET/006/IMG_1215_4.tif,/files/0057SET/006/IMG_1215_5.tif
cam1,/files/0057SET/006/IMG_1216_1.tif,/files/0057SET/006/IMG_1216_2.tif,/files/0057SET/006/IMG_1216_3.tif,/files/0057SET/006/IMG_1216_4.tif,/files/0057SET/006/IMG_1216_5.tif
cam1,/files/0057SET/006/IMG_1217_1.tif,/files/0057SET/006/IMG_1217_2.tif,/files/0057SET/006/IMG_1217_3.tif,/files/0057SET/006/IMG_1217_4.tif,/files/0057SET/006/IMG_1217_5.tif
cam1,/files/0057SET/006/IMG_1218_1.tif,/files/0057SET/006/IMG_1218_2.tif,/files/0057SET/006/IMG_1218_3.tif,/files/0057SET/006/IMG_1218_4.tif,/files/0057SET/006/IMG_1218_5.tif
cam1,/files/0057SET/006/IMG_1219_1.tif,/files/0057SET/006/IMG_1219_2.tif,/files/0057SET/006/IMG_1219_3.tif,/files/0057SET/006/IMG_1219_4.tif,/files/0057SET/006/IMG_1219_5.tif
cam1,/files/0057SET/006/IMG_1220_1.tif,/files/0057SET/006/IMG_1220_2.tif,/files/0057SET/006/IMG_1220_3.tif,/files/0057SET/006/IMG_1220_4.tif,/files/0057SET/006/IMG_1220_5.tif
cam1,/files/0057SET/006/IMG_1221_1.tif,/files/0057SET/006/IMG_1221_2.tif,/files/0057SET/006/IMG_1221_3.tif,/files/0057SET/006/IMG_1221_4.tif,/files/0057SET/006/IMG_1221_5.tif
cam1,/files/0057SET/006/IMG_1222_1.tif,/files/0057SET/006/IMG_1222_2.tif,/files/0057SET/006/IMG_1222_3.tif,/files/0057SET/006/IMG_1222_4.tif,/files/0057SET/006/IMG_1222_5.tif
cam1,/files/0057SET/006/IMG_1223_1.tif,/files/0057SET/006/IMG_1223_2.tif,/files/0057SET/006/IMG_1223_3.tif,/files/0057SET/006/IMG_1223_4.tif,/files/0057SET/006/IMG_1223_5.tif
cam1,/files/0057SET/006/IMG_1224_1.tif,/files/0057SET/006/IMG_1224_2.tif,/files/0057SET/006/IMG_1224_3.tif,/files/0057SET/006/IMG_1224_4.tif,/files/0057SET/006/IMG_1224_5.tif
cam1,/files/0057SET/006/IMG_1225_1.tif,/files/0057SET/006/IMG_1225_2.tif,/files/0057SET/006/IMG_1225_3.tif,/files/0057SET/006/IMG_1225_4.tif,/files/0057SET/006/IMG_1225_5.tif
cam1,/files/0057SET/006/IMG_1226_1.tif,/files/0057SET/006/IMG_1226_2.tif,/files/0057SET/006/IMG_1226_3.tif,/files/0057SET/006/IMG_1226_4.tif,/files/0057SET/006/IMG_1226_5.tif
cam1,/files/0057SET/006/IMG_1227_1.tif,/files/0057SET/006/IMG_1227_2.tif,/files/0057SET/006/IMG_1227_3.tif,/files/0057SET/006/IMG_1227_4.tif,/files/0057SET/006/IMG_1227_5.tif
cam1,/files/0057SET/006/IMG_1228_1.tif,/files/0057SET/006/IMG_1228_2.tif,/files/0057SET/006/IMG_1228_3.tif,/files/0057SET/006/IMG_1228_4.tif,/files/0057SET/006/IMG_1228_5.tif
cam1,/files/0057SET/006/IMG_1229_1.tif,/files/0057SET/006/IMG_1229_2.tif,/files/0057SET/006/IMG_1229_3.tif,/files/0057SET/006/IMG_1229_4.tif,/files/0057SET/006/IMG_1229_5.tif
cam1,/files/0057SET/006/IMG_1230_1.tif,/files/0057SET/006/IMG_1230_2.tif,/files/0057SET/006/IMG_1230_3.tif,/files/0057SET/006/IMG_1230_4.tif,/files/0057SET/006/IMG_1230_5.tif
cam1,/files/0057SET/006/IMG_1231_1.tif,/files/0057SET/006/IMG_1231_2.tif,/files/0057SET/006/IMG_1231_3.tif,/files/0057SET/006/IMG_1231_4.tif,/files/0057SET/006/IMG_1231_5.tif
cam1,/files/0057SET/006/IMG_1232_1.tif,/files/0057SET/006/IMG_1232_2.tif,/files/0057SET/006/IMG_1232_3.tif,/files/0057SET/006/IMG_1232_4.tif,/files/0057SET/006/IMG_1232_5.tif
cam1,/files/0057SET/006/IMG_1233_1.tif,/files/0057SET/006/IMG_1233_2.tif,/files/0057SET/006/IMG_1233_3.tif,/files/0057SET/006/IMG_1233_4.tif,/files/0057SET/006/IMG_1233_5.tif
cam1,/files/0057SET/006/IMG_1234_1.tif,/files/0057SET/006/IMG_1234_2.tif,/files/0057SET/006/IMG_1234_3.tif,/files/0057SET/006/IMG_1234_4.tif,/files/0057SET/006/IMG_1234_5.tif
cam1,/files/0057SET/006/IMG_1235_1.tif,/files/0057SET/006/IMG_1235_2.tif,/files/0057SET/006/IMG_1235_3.tif,/files/0057SET/006/IMG_1235_4.tif,/files/0057SET/006/IMG_1235_5.tif
cam1,/files/0057SET/006/IMG_1236_1.tif,/files/0057SET/006/IMG_1236_2.tif,/files/0057SET/006/IMG_1236_3.tif,/files/0057SET/006/IMG_1236_4.tif,/files/0057SET/006/IMG_1236_5.tif
cam1,/files/0057SET/006/IMG_1237_1.tif,/files/0057SET/006/IMG_1237_2.tif,/files/0057SET/006/IMG_1237_3.tif,/files/0057SET/006/IMG_1237_4.tif,/files/0057SET/006/IMG_1237_5.tif
cam1,/files/0057SET/006/IMG_1238_1.tif,/files/0057SET/006/IMG_1238_2.tif,/files/0057SET/006/IMG_1238_3.tif,/files/0057SET/006/IMG_1238_4.tif,/files/0057SET/006/IMG_1238_5.tif
cam1,/files/0057SET/006/IMG_1239_1.tif,/files/0057SET/006/IMG_1239_2.tif,/files/0057SET/006/IMG_1239_3.tif,/files/0057SET/006/IMG_1239_4.tif,/files/0057SET/006/IMG_1239_5.tif
cam1,/files/0057SET/006/IMG_1240_1.tif,/files/0057SET/006/IMG_1240_2.tif,/files/0057SET/006/IMG_1240_3.tif,/files/0057SET/006/IMG_1240_4.tif,/files/0057SET/006/IMG_1240_5.tif
cam1,/files/0057SET/006/IMG_1241_1.tif,/files/0057SET/006/IMG_1241_2.tif,/files/0057SET/006/IMG_1241_3.tif,/files/0057SET/006/IMG_1241_4.tif,/files/0057SET/006/IMG_1241_5.tif
cam1,/files/0057SET/006/IMG_1242_1.tif,/files/0057SET/006/IMG_1242_2.tif,/files/0057SET/006/IMG_1242_3.tif,/files/0057SET/006/IMG_1242_4.tif,/files/0057SET/006/IMG_1242_5.tif
cam1,/files/0057SET/006/IMG_1243_1.tif,/files/0057SET/006/IMG_1243_2.tif,/files/0057SET/006/IMG_1243_3.tif,/files/0057SET/006/IMG_1243_4.tif,/files/0057SET/006/IMG_1243_5.tif
cam1,/files/0057SET/006/IMG_1244_1.tif,/files/0057SET/006/IMG_1244_2.tif,/files/0057SET/006/IMG_1244_3.tif,/files/0057SET/006/IMG_1244_4.tif,/files/0057SET/006/IMG_1244_5.tif
cam1,/files/0057SET/006/IMG_1245_1.tif,/files/0057SET/006/IMG_1245_2.tif,/files/0057SET/006/IMG_1245_3.tif,/files/0057SET/006/IMG_1245_4.tif,/files/0057SET/006/IMG_1245_5.tif
cam1,/files/0057SET/006/IMG_1246_1.tif,/files/0057SET/006/IMG_1246_2.tif,/files/0057SET/006/IMG_1246_3.tif,/files/0057SET/006/IMG_1246_4.tif,/files/0057SET/006/IMG_1246_5.tif
cam1,/files/0057SET/006/IMG_1247_1.tif,/files/0057SET/006/IMG_1247_2.tif,/files/0057SET/006/IMG_1247_3.tif,/files/0057SET/006/IMG_1247_4.tif,/files/0057SET/006/IMG_1247_5.tif
cam1,/files/0057SET/006/IMG_1248_1.tif,/files/0057SET/006/IMG_1248_2.tif,/files/0057SET/006/IMG_1248_3.tif,/files/0057SET/006/IMG_1248_4.tif,/files/0057SET/006/IMG_1248_5.tif
cam1,/files/0057SET/006/IMG_1249_1.tif,/files/0057SET/006/IMG_1249_2.tif,/files/0057SET/006/IMG_1249_3.tif,/files/0057SET/006/IMG_1249_4.tif,/files/0057SET/006/IMG_1249_5.tif
cam1,/files/0057SET/006/IMG_1250_1.tif,/files/0057SET/006/IMG_1250_2.tif,/files/0057SET/006/IMG_1250_3.tif,/files/0057SET/006/IMG_1250_4.tif,/files/0057SET/006/IMG_1250_5.tif
cam1,/files/0057SET/006/IMG_1251_1.tif,/files/0057SET/006/IMG_1251_2.tif,/files/0057SET/006/IMG_1251_3.tif,/files/0057SET/006/IMG_1251_4.tif,/files/0057SET/006/IMG_1251_5.tif
cam1,/files/0057SET/006/IMG_1252_1.tif,/files/0057SET/006/IMG_1252_2.tif,/files/0057SET/006/IMG_1252_3.tif,/files/0057SET/006/IMG_1252_4.tif,/files/0057SET/006/IMG_1252_5.tif
cam1,/files/0057SET/006/IMG_1253_1.tif,/files/0057SET/006/IMG_1253_2.tif,/files/0057SET/006/IMG_1253_3.tif,/files/0057SET/006/IMG_1253_4.tif,/files/0057SET/006/IMG_1253_5.tif
cam1,/files/0057SET/006/IMG_1254_1.tif,/files/0057SET/006/IMG_1254_2.tif,/files/0057SET/006/IMG_1254_3.tif,/files/0057SET/006/IMG_1254_4.tif,/files/0057SET/006/IMG_1254_5.tif
cam1,/files/0057SET/006/IMG_1255_1.tif,/files/0057SET/006/IMG_1255_2.tif,/files/0057SET/006/IMG_1255_3.tif,/files/0057SET/006/IMG_1255_4.tif,/files/0057SET/006/IMG_1255_5.tif
cam1,/files/0057SET/006/IMG_1256_1.tif,/files/0057SET/006/IMG_1256_2.tif,/files/0057SET/006/IMG_1256_3.tif,/files/0057SET/006/IMG_1256_4.tif,/files/0057SET/006/IMG_1256_5.tif
cam1,/files/0057SET/006/IMG_1257_1.tif,/files/0057SET/006/IMG_1257_2.tif,/files/0057SET/006/IMG_1257_3.tif,/files/0057SET/006/IMG_1257_4.tif,/files/0057SET/006/IMG_1257_5.tif
cam1,/files/0057SET/006/IMG_1258_1.tif,/files/0057SET/006/IMG_1258_2.tif,/files/0057SET/006/IMG_1258_3.tif,/files/0057SET/006/IMG_1258_4.tif,/files/0057SET/006/IMG_1258_5.tif
cam1,/files/0057SET/006/IMG_1259_1.tif,/files/0057SET/006/IMG_1259_2.tif,/files/0057SET/006/IMG_1259_3.tif,/files/0057SET/006/IMG_1259_4.tif,/files/0057SET/006/IMG_1259_5.tif
cam1,/files/0057SET/006/IMG_1260_1.tif,/files/0057SET/006/IMG_1260_2.tif,/files/0057SET/006/IMG_1260_3.tif,/files/0057SET/006/IMG_1260_4.tif,/files/0057SET/006/IMG_1260_5.tif
cam1,/files/0057SET/006/IMG_1261_1.tif,/files/0057SET/006/IMG_1261_2.tif,/files/0057SET/006/IMG_1261_3.tif,/files/0057SET/006/IMG_1261_4.tif,/files/0057SET/006/IMG_1261_5.tif
cam1,/files/0057SET/006/IMG_1262_1.tif,/files/0057SET/006/IMG_1262_2.tif,/files/0057SET/006/IMG_1262_3.tif,/files/0057SET/006/IMG_1262_4.tif,/files/0057SET/006/IMG_1262_5.tif
cam1,/files/0057SET/006/IMG_1263_1.tif,/files/0057SET/006/IMG_1263_2.tif,/files/0057SET/006/IMG_1263_3.tif,/files/0057SET/006/IMG_1263_4.tif,/files/0057SET/006/IMG_1263_5.tif
cam1,/files/0057SET/006/IMG_1264_1.tif,/files/0057SET/006/IMG_1264_2.tif,/files/0057SET/006/IMG_1264_3.tif,/files/0057SET/006/IMG_1264_4.tif,/files/0057SET/006/IMG_1264_5.tif
cam1,/files/0057SET/006/IMG_1265_1.tif,/files/0057SET/006/IMG_1265_2.tif,/files/0057SET/006/IMG_1265_3.tif,/files/0057SET/006/IMG_1265_4.tif,/files/0057SET/006/IMG_1265_5.tif
cam1,/files/0057SET/006/IMG_1266_1.tif,/files/0057SET/006/IMG_1266_2.tif,/files/0057SET/006/IMG_1266_3.tif,/files/0057SET/006/IMG_1266_4.tif,/files/0057SET/006/IMG_1266_5.tif
cam1,/files/0057SET/006/IMG_1267_1.tif,/files/0057SET/006/IMG_1267_2.tif,/files/0057SET/006/IMG_1267_3.tif,/files/0057SET/006/IMG_1267_4.tif,/files/0057SET/006/IMG_1267_5.tif
cam1,/files/0057SET/006/IMG_1268_1.tif,/files/0057SET/006/IMG_1268_2.tif,/files/0057SET/006/IMG_1268_3.tif,/files/0057SET/006/IMG_1268_4.tif,/files/0057SET/006/IMG_1268_5.tif
cam1,/files/0057SET/006/IMG_1269_1.tif,/files/0057SET/006/IMG_1269_2.tif,/files/0057SET/006/IMG_1269_3.tif,/files/0057SET/006/IMG_1269_4.tif,/files/0057SET/006/IMG_1269_5.tif
cam1,/files/0057SET/006/IMG_1270_1.tif,/files/0057SET/006/IMG_1270_2.tif,/files/0057SET/006/IMG_1270_3.tif,/files/0057SET/006/IMG_1270_4.tif,/files/0057SET/006/IMG_1270_5.tif
cam1,/files/0057SET/006/IMG_1271_1.tif,/files/0057SET/006/IMG_1271_2.tif,/files/0057SET/006/IMG_1271_3.tif,/files/0057SET/006/IMG_1271_4.tif,/files/0057SET/006/IMG_1271_5.tif
cam1,/files/0057SET/006/IMG_1272_1.tif,/files/0057SET/006/IMG_1272_2.tif,/files/0057SET/006/IMG_1272_3.tif,/files/0057SET/006/IMG_1272_4.tif,/files/0057SET/006/IMG_1272_5.tif
cam1,/files/0057SET/006/IMG_1273_1.tif,/files/0057SET/006/IMG_1273_2.tif,/files/0057SET/006/IMG_1273_3.tif,/files/0057SET/006/IMG_1273_4.tif,/files/0057SET/006/IMG_1273_5.tif
cam1,/files/0057SET/006/IMG_1274_1.tif,/files/0057SET/006/IMG_1274_2.tif,/files/0057SET/006/IMG_1274_3.tif,/files/0057SET/006/IMG_1274_4.tif,/files/0057SET/006/IMG_1274_5.tif
cam1,/files/0057SET/006/IMG_1275_1.tif,/files/0057SET/006/IMG_1275_2.tif,/files/0057SET/006/IMG_1275_3.tif,/files/0057SET/006/IMG_1275_4.tif,/files/0057SET/006/IMG_1275_5.tif
cam1,/files/0057SET/006/IMG_1276_1.tif,/files/0057SET/006/IMG_1276_2.tif,/files/0057SET/006/IMG_1276_3.tif,/files/0057SET/006/IMG_1276_4.tif,/files/0057SET/006/IMG_1276_5.tif
cam1,/files/0057SET/006/IMG_1277_1.tif,/files/0057SET/006/IMG_1277_2.tif,/files/0057SET/006/IMG_1277_3.tif,/files/0057SET/006/IMG_1277_4.tif,/files/0057SET/006/IMG_1277_5.tif
cam1,/files/0057SET/006/IMG_1278_1.tif,/files/0057SET/006/IMG_1278_2.tif,/files/0057SET/006/IMG_1278_3.tif,/files/0057SET/006/IMG_1278_4.tif,/files/0057SET/006/IMG_1278_5.tif
cam1,/files/0057SET/006/IMG_1279_1.tif,/files/0057SET/006/IMG_1279_2.tif,/files/0057SET/006/IMG_1279_3.tif,/files/0057SET/006/IMG_1279_4.tif,/files/0057SET/006/IMG_1279_5.tif
cam1,/files/0057SET/006/IMG_1280_1.tif,/files/0057SET/006/IMG_1280_2.tif,/files/0057SET/006/IMG_1280_3.tif,/files/0057SET/006/IMG_1280_4.tif,/files/0057SET/006/IMG_1280_5.tif
cam1,/files/0057SET/006/IMG_1281_1.tif,/files/0057SET/006/IMG_1281_2.tif,/files/0057SET/006/IMG_1281_3.tif,/files/0057SET/006/IMG_1281_4.tif,/files/0057SET/006/IMG_1281_5.tif
cam1,/files/0057SET/006/IMG_1282_1.tif,/files/0057SET/006/IMG_1282_2.tif,/files/0057SET/006/IMG_1282_3.tif,/files/0057SET/006/IMG_1282_4.tif,/files/0057SET/006/IMG_1282_5.tif
cam1,/files/0057SET/006/IMG_1283_1.tif,/files/0057SET/006/IMG_1283_2.tif,/files/0057SET/006/IMG_1283_3.tif,/files/0057SET/006/IMG_1283_4.tif,/files/0057SET/006/IMG_1283_5.tif
cam1,/files/0057SET/006/IMG_1284_1.tif,/files/0057SET/006/IMG_1284_2.tif,/files/0057SET/006/IMG_1284_3.tif,/files/0057SET/006/IMG_1284_4.tif,/files/0057SET/006/IMG_1284_5.tif
cam1,/files/0057SET/006/IMG_1285_1.tif,/files/0057SET/006/IMG_1285_2.tif,/files/0057SET/006/IMG_1285_3.tif,/files/0057SET/006/IMG_1285_4.tif,/files/0057SET/006/IMG_1285_5.tif
cam1,/files/0057SET/006/IMG_1286_1.tif,/files/0057SET/006/IMG_1286_2.tif,/files/0057SET/006/IMG_1286_3.tif,/files/0057SET/006/IMG_1286_4.tif,/files/0057SET/006/IMG_1286_5.tif
cam1,/files/0057SET/006/IMG_1287_1.tif,/files/0057SET/006/IMG_1287_2.tif,/files/0057SET/006/IMG_1287_3.tif,/files/0057SET/006/IMG_1287_4.tif,/files/0057SET/006/IMG_1287_5.tif
cam1,/files/0057SET/006/IMG_1288_1.tif,/files/0057SET/006/IMG_1288_2.tif,/files/0057SET/006/IMG_1288_3.tif,/files/0057SET/006/IMG_1288_4.tif,/files/0057SET/006/IMG_1288_5.tif
cam1,/files/0057SET/006/IMG_1290_1.tif,/files/0057SET/006/IMG_1290_2.tif,/files/0057SET/006/IMG_1290_3.tif,/files/0057SET/006/IMG_1290_4.tif,/files/0057SET/006/IMG_1290_5.tif
cam1,/files/0057SET/006/IMG_1294_1.tif,/files/0057SET/006/IMG_1294_2.tif,/files/0057SET/006/IMG_1294_3.tif,/files/0057SET/006/IMG_1294_4.tif,/files/0057SET/006/IMG_1294_5.tif
cam1,/files/0057SET/006/IMG_1297_1.tif,/files/0057SET/006/IMG_1297_2.tif,/files/0057SET/006/IMG_1297_3.tif,/files/0057SET/006/IMG_1297_4.tif,/files/0057SET/006/IMG_1297_5.tif
cam1,/files/0057SET/006/IMG_1301_1.tif,/files/0057SET/006/IMG_1301_2.tif,/files/0057SET/006/IMG_1301_3.tif,/files/0057SET/006/IMG_1301_4.tif,/files/0057SET/006/IMG_1301_5.tif
cam1,/files/0057SET/006/IMG_1304_1.tif,/files/0057SET/006/IMG_1304_2.tif,/files/0057SET/006/IMG_1304_3.tif,/files/0057SET/006/IMG_1304_4.tif,/files/0057SET/006/IMG_1304_5.tif
cam1,/files/0057SET/006/IMG_1308_1.tif,/files/0057SET/006/IMG_1308_2.tif,/files/0057SET/006/IMG_1308_3.tif,/files/0057SET/006/IMG_1308_4.tif,/files/0057SET/006/IMG_1308_5.tif
cam1,/files/0000SET/000/IMG_0000_1.tif,/files/0000SET/000/IMG_0000_2.tif,/files/0000SET/000/IMG_0000_3.tif,/files/0000SET/000/IMG_0000_4.tif,/files/0000SET/000/IMG_0000_5.tif
cam2,/files/0061SET/000/IMG_0038_1.tif,/files/0061SET/000/IMG_0038_2.tif,/files/0061SET/000/IMG_0038_3.tif,/files/0061SET/000/IMG_0038_4.tif,/files/0061SET/000/IMG_0038_5.tif
cam1,/files/0000SET/000/IMG_0001_1.tif,/files/0000SET/000/IMG_0001_2.tif,/files/0000SET/000/IMG_0001_3.tif,/files/0000SET/000/IMG_0001_4.tif,/files/0000SET/000/IMG_0001_5.tif
cam2,/files/0061SET/000/IMG_0039_1.tif,/files/0061SET/000/IMG_0039_2.tif,/files/0061SET/000/IMG_0039_3.tif,/files/0061SET/000/IMG_0039_4.tif,/files/0061SET/000/IMG_0039_5.tif
cam1,/files/0000SET/000/IMG_0002_1.tif,/files/0000SET/000/IMG_0002_2.tif,/files/0000SET/000/IMG_0002_3.tif,/files/0000SET/000/IMG_0002_4.tif,/files/0000SET/000/IMG_0002_5.tif
cam2,/files/0061SET/000/IMG_0040_1.tif,/files/0061SET/000/IMG_0040_2.tif,/files/0061SET/000/IMG_0040_3.tif,/files/0061SET/000/IMG_0040_4.tif,/files/0061SET/000/IMG_0040_5.tif
cam1,/files/0000SET/000/IMG_0003_1.tif,/files/0000SET/000/IMG_0003_2.tif,/files/0000SET/000/IMG_0003_3.tif,/files/0000SET/000/IMG_0003_4.tif,/files/0000SET/000/IMG_0003_5.tif
cam2,/files/0061SET/000/IMG_0041_1.tif,/files/0061SET/000/IMG_0041_2.tif,/files/0061SET/000/IMG_0041_3.tif,/files/0061SET/000/IMG_0041_4.tif,/files/0061SET/000/IMG_0041_5.tif
cam1,/files/0000SET/000/IMG_0004_1.tif,/files/0000SET/000/IMG_0004_2.tif,/files/0000SET/000/IMG_0004_3.tif,/files/0000SET/000/IMG_0004_4.tif,/files/0000SET/000/IMG_0004_5.tif
cam2,/files/0061SET/000/IMG_0042_1.tif,/files/0061SET/000/IMG_0042_2.tif,/files/0061SET/000/IMG_0042_3.tif,/files/0061SET/000/IMG_0042_4.tif,/files/0061SET/000/IMG_0042_5.tif
cam1,/files/0000SET/000/IMG_0005_1.tif,/files/0000SET/000/IMG_0005_2.tif,/files/0000SET/000/IMG_0005_3.tif,/files/0000SET/000/IMG_0005_4.tif,/files/0000SET/000/IMG_0005_5.tif
cam2,/files/0061SET/000/IMG_0043_1.tif,/files/0061SET/000/IMG_0043_2.tif,/files/0061SET/000/IMG_0043_3.tif,/files/0061SET/000/IMG_0043_4.tif,/files/0061SET/000/IMG_0043_5.tif
cam1,/files/0000SET/000/IMG_0006_1.tif,/files/0000SET/000/IMG_0006_2.tif,/files/0000SET/000/IMG_0006_3.tif,/files/0000SET/000/IMG_0006_4.tif,/files/0000SET/000/IMG_0006_5.tif
cam2,/files/0061SET/000/IMG_0044_1.tif,/files/0061SET/000/IMG_0044_2.tif,/files/0061SET/000/IMG_0044_3.tif,/files/0061SET/000/IMG_0044_4.tif,/files/0061SET/000/IMG_0044_5.tif
cam1,/files/0000SET/000/IMG_0007_1.tif,/files/0000SET/000/IMG_0007_2.tif,/files/0000SET/000/IMG_0007_3.tif,/files/0000SET/000/IMG_0007_4.tif,/files/0000SET/000/IMG_0007_5.tif
cam2,/files/0061SET/000/IMG_0045_1.tif,/files/0061SET/000/IMG_0045_2.tif,/files/0061SET/000/IMG_0045_3.tif,/files/0061SET/000/IMG_0045_4.tif,/files/0061SET/000/IMG_0045_5.tif
cam1,/files/0000SET/000/IMG_0008_1.tif,/files/0000SET/000/IMG_0008_2.tif,/files/0000SET/000/IMG_0008_3.tif,/files/0000SET/000/IMG_0008_4.tif,/files/0000SET/000/IMG_0008_5.tif
cam2,/files/0061SET/000/IMG_0046_1.tif,/files/0061SET/000/IMG_0046_2.tif,/files/0061SET/000/IMG_0046_3.tif,/files/0061SET/000/IMG_0046_4.tif,/files/0061SET/000/IMG_0046_5.tif
cam1,/files/0000SET/000/IMG_0009_1.tif,/files/0000SET/000/IMG_0009_2.tif,/files/0000SET/000/IMG_0009_3.tif,/files/0000SET/000/IMG_0009_4.tif,/files/0000SET/000/IMG_0009_5.tif
cam2,/files/0061SET/000/IMG_0047_1.tif,/files/0061SET/000/IMG_0047_2.tif,/files/0061SET/000/IMG_0047_3.tif,/files/0061SET/000/IMG_0047_4.tif,/files/0061SET/000/IMG_0047_5.tif
cam1,/files/0000SET/000/IMG_0010_1.tif,/files/0000SET/000/IMG_0010_2.tif,/files/0000SET/000/IMG_0010_3.tif,/files/0000SET/000/IMG_0010_4.tif,/files/0000SET/000/IMG_0010_5.tif
cam2,/files/0061SET/000/IMG_0048_1.tif,/files/0061SET/000/IMG_0048_2.tif,/files/0061SET/000/IMG_0048_3.tif,/files/0061SET/000/IMG_0048_4.tif,/files/0061SET/000/IMG_0048_5.tif
cam1,/files/0000SET/000/IMG_0011_1.tif,/files/0000SET/000/IMG_0011_2.tif,/files/0000SET/000/IMG_0011_3.tif,/files/0000SET/000/IMG_0011_4.tif,/files/0000SET/000/IMG_0011_5.tif
cam2,/files/0061SET/000/IMG_0049_1.tif,/files/0061SET/000/IMG_0049_2.tif,/files/0061SET/000/IMG_0049_3.tif,/files/0061SET/000/IMG_0049_4.tif,/files/0061SET/000/IMG_0049_5.tif
cam1,/files/0000SET/000/IMG_0012_1.tif,/files/0000SET/000/IMG_0012_2.tif,/files/0000SET/000/IMG_0012_3.tif,/files/0000SET/000/IMG_0012_4.tif,/files/0000SET/000/IMG_0012_5.tif
cam2,/files/0061SET/000/IMG_0050_1.tif,/files/0061SET/000/IMG_0050_2.tif,/files/0061SET/000/IMG_0050_3.tif,/files/0061SET/000/IMG_0050_4.tif,/files/0061SET/000/IMG_0050_5.tif
cam1,/files/0000SET/000/IMG_0013_1.tif,/files/0000SET/000/IMG_0013_2.tif,/files/0000SET/000/IMG_0013_3.tif,/files/0000SET/000/IMG_0013_4.tif,/files/0000SET/000/IMG_0013_5.tif
cam2,/files/0061SET/000/IMG_0051_1.tif,/files/0061SET/000/IMG_0051_2.tif,/files/0061SET/000/IMG_0051_3.tif,/files/0061SET/000/IMG_0051_4.tif,/files/0061SET/000/IMG_0051_5.tif
cam1,/files/0000SET/000/IMG_0014_1.tif,/files/0000SET/000/IMG_0014_2.tif,/files/0000SET/000/IMG_0014_3.tif,/files/0000SET/000/IMG_0014_4.tif,/files/0000SET/000/IMG_0014_5.tif
cam2,/files/0061SET/000/IMG_0052_1.tif,/files/0061SET/000/IMG_0052_2.tif,/files/0061SET/000/IMG_0052_3.tif,/files/0061SET/000/IMG_0052_4.tif,/files/0061SET/000/IMG_0052_5.tif
cam1,/files/0000SET/000/IMG_0015_1.tif,/files/0000SET/000/IMG_0015_2.tif,/files/0000SET/000/IMG_0015_3.tif,/files/0000SET/000/IMG_0015_4.tif,/files/0000SET/000/IMG_0015_5.tif
cam2,/files/0061SET/000/IMG_0053_1.tif,/files/0061SET/000/IMG_0053_2.tif,/files/0061SET/000/IMG_0053_3.tif,/files/0061SET/000/IMG_0053_4.tif,/files/0061SET/000/IMG_0053_5.tif
cam1,/files/0000SET/000/IMG_0016_1.tif,/files/0000SET/000/IMG_0016_2.tif,/files/0000SET/000/IMG_0016_3.tif,/files/0000SET/000/IMG_0016_4.tif,/files/0000SET/000/IMG_0016_5.tif
cam2,/files/0061SET/000/IMG_0054_1.tif,/files/0061SET/000/IMG_0054_2.tif,/files/0061SET/000/IMG_0054_3.tif,/files/0061SET/000/IMG_0054_4.tif,/files/0061SET/000/IMG_0054_5.tif
cam1,/files/0000SET/000/IMG_0017_1.tif,/files/0000SET/000/IMG_0017_2.tif,/files/0000SET/000/IMG_0017_3.tif,/files/0000SET/000/IMG_0017_4.tif,/files/0000SET/000/IMG_0017_5.tif
cam2,/files/0061SET/000/IMG_0055_1.tif,/files/0061SET/000/IMG_0055_2.tif,/files/0061SET/000/IMG_0055_3.tif,/files/0061SET/000/IMG_0055_4.tif,/files/0061SET/000/IMG_0055_5.tif
cam1,/files/0000SET/000/IMG_0018_1.tif,/files/0000SET/000/IMG_0018_2.tif,/files/0000SET/000/IMG_0018_3.tif,/files/0000SET/000/IMG_0018_4.tif,/files/0000SET/000/IMG_0018_5.tif
cam2,/files/0061SET/000/IMG_0056_1.tif,/files/0061SET/000/IMG_0056_2.tif,/files/0061SET/000/IMG_0056_3.tif,/files/0061SET/000/IMG_0056_4.tif,/files/0061SET/000/IMG_0056_5.tif
cam1,/files/0000SET/000/IMG_0019_1.tif,/files/0000SET/000/IMG_0019_2.tif,/files/0000SET/000/IMG_0019_3.tif,/files/0000SET/000/IMG_0019_4.tif,/files/0000SET/000/IMG_0019_5.tif
cam2,/files/0061SET/000/IMG_0057_1.tif,/files/0061SET/000/IMG_0057_2.tif,/files/0061SET/000/IMG_0057_3.tif,/files/0061SET/000/IMG_0057_4.tif,/files/0061SET/000/IMG_0057_5.tif
cam1,/files/0000SET/000/IMG_0020_1.tif,/files/0000SET/000/IMG_0020_2.tif,/files/0000SET/000/IMG_0020_3.tif,/files/0000SET/000/IMG_0020_4.tif,/files/0000SET/000/IMG_0020_5.tif
cam2,/files/0061SET/000/IMG_0058_1.tif,/files/0061SET/000/IMG_0058_2.tif,/files/0061SET/000/IMG_0058_3.tif,/files/0061SET/000/IMG_0058_4.tif,/files/0061SET/000/IMG_0058_5.tif
